0.1086,-2.707062,0
0.1087,-2.366333,0
0.1088,-2.221222,0
0.1089,-2.478485,0
0.109,-3.325043,0
0.1091,-2.07077,0
0.1092,-2.587738,0
0.1093,-1.980896,0
0.1094,-2.408295,0
0.1095,-1.818848,0
0.1096,-2.508392,0
0.1097,-2.604065,0
0.1098,-2.302551,0
0.1099,-2.758636,0
0.11,-2.027435,0
0.1101,-2.543335,0
0.1102,-2.476349,0
0.1103,-2.506256,0
0.1104,-3.161011,0
0.1105,-2.741852,0
0.1106,-2.698669,0
0.1107,-2.571411,0
0.1108,-2.209625,0
0.1109,-2.476044,0
0.111,-2.666779,0
0.1111,-2.48764,0
0.1112,-2.993164,0
0.1113,-2.966156,0
0.1114,-2.832336,0
0.1115,-2.722015,0
0.1116,-2.406158,0
0.1117,-2.314148,0
0.1118,-2.514496,0
0.1119,-2.442627,0
0.112,-2.772522,0
0.1121,-2.781372,0
0.1122,-2.351379,0
0.1123,-2.962799,0
0.1124,-2.936249,0
0.1125,-2.583313,0
0.1126,-2.615051,0
0.1127,-2.970581,0
0.1128,-2.818756,0
0.1129,-3.512268,0
0.113,-3.178253,0
0.1131,-2.713623,0
0.1132,-2.803497,0
0.1133,-3.08075,0
0.1134,-3.174286,0
0.1135,-3.227539,0
0.1136,-2.758179,0
0.1137,-3.453979,0
0.1138,-2.936096,0
0.1139,-3.075562,0
0.114,-2.984772,0
0.1141,-3.048859,0
0.1142,-3.170319,0
0.1143,-3.075256,0
0.1144,-2.527771,0
0.1145,-2.52533,0
0.1146,-2.702789,0
0.1147,-2.99408,0
0.1148,-2.991028,0
0.1149,-3.373108,0
0.115,-2.826996,0
0.1151,-3.059998,0
0.1152,-3.209686,0
0.1153,-2.826691,0
0.1154,-2.579498,0
0.1155,-2.764587,0
0.1156,-3.073273,0
0.1157,-2.498322,0
0.1158,-2.792816,0
0.1159,-3.506927,0
0.116,-3.413544,0
0.1161,-3.598328,0
0.1162,-2.963409,0
0.1163,-2.94342,0
0.1164,-3.081818,0
0.1165,-2.561798,0
0.1166,-3.465729,0
0.1167,-3.237915,0
0.1168,-3.394165,0
0.1169,-3.033905,0
0.117,-3.001709,0
0.1171,-2.536011,0
0.1172,-2.862854,0
0.1173,-2.71225,0
0.1174,-3.156738,0
0.1175,-3.161774,0
0.1176,-3.435516,0
0.1177,-2.940521,0
0.1178,-2.628326,0
0.1179,-2.471313,0
0.118,-2.868805,0
0.1181,-2.274933,0
0.1182,-2.993011,0
0.1183,-3.259735,0
0.1184,-3.337097,0
0.1185,-3.292694,0
0.1186,-3.202362,0
0.1187,-3.475494,0
0.1188,-3.027344,0
0.1189,-3.394928,0
0.119,-1.954651,0
0.1191,-2.845764,0
0.1192,-2.59201,0
0.1193,-3.297729,0
0.1194,-3.555908,0
0.1195,-3.089447,0
0.1196,-3.773499,0
0.1197,-2.707825,0
0.1198,-3.157349,0
0.1199,-2.818298,0
0.12,-2.81723,0
0.1201,-3.035126,0
0.1202,-3.172913,0
0.1203,-2.901611,0
0.1204,-2.359161,0
0.1205,-2.45285,0
0.1206,-2.584381,0
0.1207,-2.331848,0
0.1208,-2.775574,0
0.1209,-3.154907,0
0.121,-2.757568,0
0.1211,-2.784882,0
0.1212,-2.807312,0
0.1213,-2.816315,0
0.1214,-2.489777,0
0.1215,-2.730408,0
0.1216,-2.711945,0
0.1217,-3.146057,0
0.1218,-3.100891,0
0.1219,-2.883148,0
0.122,-2.281494,0
0.1221,-2.358398,0
0.1222,-2.675629,0
0.1223,-2.719421,0
0.1224,-2.616577,0
0.1225,-2.118225,0
0.1226,-3.162079,0
0.1227,-1.692505,0
0.1228,-3.144531,0
0.1229,-2.93045,0
0.123,-2.48764,0
0.1231,-2.156372,0
0.1232,-2.56012,0
0.1233,-2.202148,0
0.1234,-2.36618,0
0.1235,-1.340942,0
0.1236,-1.70929,0
0.1237,-2.348175,0
0.1238,-1.915741,0
0.1239,-2.824554,0
0.124,-2.446289,0
0.1241,-2.153473,0
0.1242,-2.072449,0
0.1243,-1.924591,0
0.1244,-2.48642,0
0.1245,-2.527618,0
0.1246,-2.828674,0
0.1247,-2.097473,0
0.1248,-1.858521,0
0.1249,-1.98288,0
0.125,-2.167664,0
0.1251,-2.165527,0
0.1252,-2.406464,0
0.1253,-2.357788,0
0.1254,-2.728729,0
0.1255,-2.720184,0
0.1256,-2.018738,0
0.1257,-2.639923,0
0.1258,-2.486572,0
0.1259,-2.214355,0
0.126,-1.731873,0
0.1261,-1.5271,0
0.1262,-1.870728,0
0.1263,-2.907562,0
0.1264,-2.757874,0
0.1265,-2.062836,0
0.1266,-2.415924,0
0.1267,-1.500244,0
0.1268,-2.329254,0
0.1269,-1.216125,0
0.127,-1.829529,0
0.1271,-2.754211,0
0.1272,-2.095795,0
0.1273,-1.993408,0
0.1274,-2.136536,0
0.1275,-1.695862,0
0.1276,-2.303925,0
0.1277,-1.911011,0
0.1278,-2.470703,0
0.1279,-3.109894,0
0.128,-1.916656,0
0.1281,-2.427216,0
0.1282,-1.509857,0
0.1283,-2.340088,0
0.1284,-1.837921,0
0.1285,-2.515259,0
0.1286,-2.534485,0
0.1287,-2.528534,0
0.1288,-1.874695,0
0.1289,-2.568207,0
0.129,-2.677155,0
0.1291,-2.676086,0
0.1292,-2.339783,0
0.1293,-2.015991,0
0.1294,-2.15683,0
0.1295,-2.275085,0
0.1296,-2.491302,0
0.1297,-3.102417,0
0.1298,-3.307495,0
0.1299,-2.593384,0
0.13,-2.152863,0
0.1301,-2.588501,0
0.1302,-2.30835,0
0.1303,-2.32666,0
0.1304,-2.472382,0
0.1305,-2.765503,0
0.1306,-3.38974,0
0.1307,-2.854156,0
0.1308,-2.747192,0
0.1309,-2.793427,0
0.131,-2.235413,0
0.1311,-2.57782,0
0.1312,-2.837982,0
0.1313,-2.759399,0
0.1314,-2.389221,0
0.1315,-2.180634,0
0.1316,-2.768097,0
0.1317,-2.850342,0
0.1318,-2.80365,0
0.1319,-3.134766,0
0.132,-2.953491,0
0.1321,-2.514648,0
0.1322,-3.135071,0
0.1323,-2.508392,0
0.1324,-2.994232,0
0.1325,-2.393951,0
0.1326,-3.108215,0
0.1327,-2.380981,0
0.1328,-3.665924,0
0.1329,-3.35968,0
0.133,-3.141022,0
0.1331,-3.28125,0
0.1332,-2.519226,0
0.1333,-3.026733,0
0.1334,-2.580414,0
0.1335,-2.38205,0
0.1336,-3.134766,0
0.1337,-2.838898,0
0.1338,-2.587128,0
0.1339,-2.540741,0
0.134,-2.869873,0
0.1341,-3.196716,0
0.1342,-2.707825,0
0.1343,-2.838135,0
0.1344,-2.316589,0
0.1345,-3.000793,0
0.1346,-2.923126,0
0.1347,-2.529755,0
0.1348,-2.064056,0
0.1349,-3.852539,0
0.135,-2.543182,0
0.1351,-2.897034,0
0.1352,-3.058624,0
0.1353,-3.184357,0
0.1354,-2.647552,0
0.1355,-2.931976,0
0.1356,-2.878876,0
0.1357,-2.33078,0
0.1358,-2.922516,0
0.1359,-3.339691,0
0.136,-3.737335,0
0.1361,-4.253998,0
0.1362,-3.147125,0
0.1363,-2.654572,0
0.1364,-2.936096,0
0.1365,-2.276611,0
0.1366,-3.105774,0
0.1367,-2.900848,0
0.1368,-3.647156,0
0.1369,-3.694153,0
0.137,-3.573761,0
0.1371,-3.370667,0
0.1372,-2.75238,0
0.1373,-2.749786,0
0.1374,-2.828827,0
0.1375,-2.944031,0
0.1376,-3.392487,0
0.1377,-3.437042,0
0.1378,-3.200226,0
0.1379,-2.772522,0
0.138,-2.759552,0
0.1381,-3.108978,0
0.1382,-3.063965,0
0.1383,-3.172607,0
0.1384,-2.753296,0
0.1385,-2.74231,0
0.1386,-3.350067,0
0.1387,-2.398529,0
0.1388,-2.572632,0
0.1389,-2.693787,0
0.139,-2.615814,0
0.1391,-2.470245,0
0.1392,-2.202148,0
0.1393,-3.751831,0
0.1394,-3.583374,0
0.1395,-3.113098,0
0.1396,-3.24234,0
0.1397,-2.605591,0
0.1398,-2.647095,0
0.1399,-2.146301,0
0.14,-2.998047,0
0.1401,-3.294983,0
0.1402,-3.147888,0
0.1403,-2.719269,0
0.1404,-2.429962,0
0.1405,-1.889496,0
0.1406,-2.805786,0
0.1407,-2.561798,0
0.1408,-1.99585,0
0.1409,-2.655029,0
0.141,-2.689819,0
0.1411,-3.192139,0
0.1412,-3.32962,0
0.1413,-3.324585,0
0.1414,-2.635498,0
0.1415,-2.332153,0
0.1416,-2.800293,0
0.1417,-2.965546,0
0.1418,-2.691956,0
0.1419,-2.45163,0
0.142,-3.211212,0
0.1421,-2.800598,0
0.1422,-3.005676,0
0.1423,-2.483215,0
0.1424,-2.56897,0
0.1425,-2.702026,0
0.1426,-2.593689,0
0.1427,-2.781525,0
0.1428,-2.651367,0
0.1429,-2.611694,0
0.143,-1.959991,0
0.1431,-2.516174,0
0.1432,-2.491455,0
0.1433,-1.950378,0
0.1434,-2.450104,0
0.1435,-1.779327,0
0.1436,-2.65686,0
0.1437,-1.883087,0
0.1438,-2.774353,0
0.1439,-2.239838,0
0.144,-2.404175,0
0.1441,-1.778107,0
0.1442,-1.925964,0
0.1443,-2.411194,0
0.1444,-2.264252,0
0.1445,-2.331085,0
0.1446,-2.368622,0
0.1447,-2.154541,0
0.1448,-2.156372,0
0.1449,-2.086029,0
0.145,-2.055817,0
0.1451,-2.330017,0
0.1452,-1.716919,0
0.1453,-2.522888,0
0.1454,-2.070465,0
0.1455,-2.528839,0
0.1456,-2.212524,0
0.1457,-2.30896,0
0.1458,-3.05191,0
0.1459,-2.110443,0
0.146,-2.02301,0
0.1461,-2.14447,0
0.1462,-1.523895,0
0.1463,-2.36908,0
0.1464,-3.058624,0
0.1465,-2.349091,0
0.1466,-1.98822,0
0.1467,-1.90567,0
0.1468,-1.850891,0
0.1469,-2.073059,0
0.147,-1.97464,0
0.1471,-2.289429,0
0.1472,-2.953491,0
0.1473,-2.416992,0
0.1474,-2.265778,0
0.1475,-2.034454,0
0.1476,-2.433319,0
0.1477,-2.413025,0
0.1478,-2.385559,0
0.1479,-2.290802,0
0.148,-2.734375,0
0.1481,-2.769928,0
0.1482,-2.185822,0
0.1483,-2.462616,0
0.1484,-2.010345,0
0.1485,-2.294159,0
0.1486,-2.505035,0
0.1487,-2.131805,0
0.1488,-2.296448,0
0.1489,-2.416534,0
0.149,-2.272186,0
0.1491,-2.494354,0
0.1492,-1.983032,0
0.1493,-1.931152,0
0.1494,-2.18399,0
0.1495,-1.930542,0
0.1496,-2.513428,0
0.1497,-2.588959,0
0.1498,-3.049622,0
0.1499,-2.424469,0
0.15,-2.674103,0
0.1501,-2.160645,0
0.1502,-2.509308,0
0.1503,-2.602234,0
0.1504,-2.620239,0
0.1505,-3.093872,0
0.1506,-2.842712,0
0.1507,-2.449646,0
0.1508,-2.892456,0
0.1509,-2.663879,0
0.151,-2.840424,0
0.1511,-2.579193,0
0.1512,-2.059479,0
0.1513,-2.484283,0
0.1514,-2.649231,0
0.1515,-2.826996,0
0.1516,-2.871704,0
0.1517,-2.975616,0
0.1518,-2.360229,0
0.1519,-3.287811,0
0.152,-3.138733,0
0.1521,-2.904663,0
0.1522,-2.598572,0
0.1523,-3.108215,0
0.1524,-2.527466,0
0.1525,-2.980194,0
0.1526,-3.27713,0
0.1527,-2.721558,0
0.1528,-2.781219,0
0.1529,-2.646332,0
0.153,-3.218842,0
0.1531,-2.909546,0
0.1532,-3.560333,0
0.1533,-2.937775,0
0.1534,-2.887421,0
0.1535,-2.821198,0
0.1536,-3.136902,0
0.1537,-2.848358,0
0.1538,-3.235168,0
0.1539,-2.377472,0
0.154,-2.79541,0
0.1541,-2.930145,0
0.1542,-2.824097,0
0.1543,-3.444824,0
0.1544,-2.918396,0
0.1545,-2.994537,0
0.1546,-2.74765,0
0.1547,-2.891541,0
0.1548,-2.528229,0
0.1549,-2.753754,0
0.155,-3.089142,0
0.1551,-3.040924,0
0.1552,-2.949829,0
0.1553,-3.203583,0
0.1554,-3.061981,0
0.1555,-2.069855,0
0.1556,-2.902985,0
0.1557,-2.779694,0
0.1558,-3.297119,0
0.1559,-3.451843,0
0.156,-3.341064,0
0.1561,-3.759766,0
0.1562,-3.49411,0
0.1563,-2.910919,0
0.1564,-2.601471,0
0.1565,-2.62207,0
0.1566,-2.798157,0
0.1567,-2.640381,0
0.1568,-4.495239,0
0.1569,-3.626556,0
0.157,-3.035583,0
0.1571,-3.486938,0
0.1572,-2.798767,0
0.1573,-3.08197,0
0.1574,-2.49115,0
0.1575,-2.809601,0
0.1576,-2.795563,0
0.1577,-3.125153,0
0.1578,-2.502899,0
0.1579,-3.336029,0
0.158,-2.414093,0
0.1581,-2.695313,0
0.1582,-2.494659,0
0.1583,-3.068237,0
0.1584,-2.472382,0
0.1585,-2.497559,0
0.1586,-2.83905,0
0.1587,-2.927551,0
0.1588,-2.701874,0
0.1589,-2.956085,0
0.159,-3.028412,0
0.1591,-2.208252,0
0.1592,-2.453613,0
0.1593,-2.590179,0
0.1594,-2.69455,0
0.1595,-3.914948,0
0.1596,-2.963715,0
0.1597,-2.746735,0
0.1598,-2.289429,0
0.1599,-2.5383,0
0.16,-3.237762,0
0.1601,-2.657013,0
0.1602,-2.787018,0
0.1603,-2.666779,0
0.1604,-2.071991,0
0.1605,-2.847137,0
0.1606,-2.862854,0
0.1607,-2.893982,0
0.1608,-2.380676,0
0.1609,-2.489319,0
0.161,-3.285522,0
0.1611,-2.955322,0
0.1612,-2.978973,0
0.1613,-2.281342,0
0.1614,-2.954712,0
0.1615,-2.022247,0
0.1616,-3.048401,0
0.1617,-3.40332,0
0.1618,-2.795105,0
0.1619,-2.514801,0
0.162,-2.252655,0
0.1621,-2.258759,0
0.1622,-2.529755,0
0.1623,-2.552948,0
0.1624,-3.03833,0
0.1625,-2.666931,0
0.1626,-2.932129,0
0.1627,-2.397919,0
0.1628,-2.330933,0
0.1629,-2.797699,0
0.163,-2.338562,0
0.1631,-2.574768,0
0.1632,-2.50946,0
0.1633,-2.206879,0
0.1634,-2.010651,0
0.1635,-1.747437,0
0.1636,-1.954803,0
0.1637,-3.029022,0
0.1638,-2.429504,0
0.1639,-2.459412,0
0.164,-2.254944,0
0.1641,-2.529144,0
0.1642,-2.602997,0
0.1643,-2.156525,0
0.1644,-2.223206,0
0.1645,-2.533112,0
0.1646,-2.574615,0
0.1647,-2.992249,0
0.1648,-2.352142,0
0.1649,-2.621765,0
0.165,-2.76886,0
0.1651,-1.807861,0
0.1652,-2.760315,0
0.1653,-2.358704,0
0.1654,-2.351532,0
0.1655,-2.401428,0
0.1656,-2.243195,0
0.1657,-3.073273,0
0.1658,-2.857513,0
0.1659,-1.965027,0
0.166,-1.676025,0
0.1661,-1.820679,0
0.1662,-1.520386,0
0.1663,-1.843567,0
0.1664,-2.51236,0
0.1665,-2.226563,0
0.1666,-2.185059,0
0.1667,-2.471008,0
0.1668,-1.933441,0
0.1669,-1.846466,0
0.167,-2.332153,0
0.1671,-2.042236,0
0.1672,-2.444458,0
0.1673,-2.375641,0
0.1674,-2.519073,0
0.1675,-2.085876,0
0.1676,-1.371307,0
0.1677,-2.195587,0
0.1678,-2.405396,0
0.1679,-2.319031,0
0.168,-2.443237,0
0.1681,-2.083282,0
0.1682,-2.207489,0
0.1683,-1.873932,0
0.1684,-2.268677,0
0.1685,-2.523041,0
0.1686,-2.638702,0
0.1687,-3.218384,0
0.1688,-2.740784,0
0.1689,-2.305756,0
0.169,-3.071442,0
0.1691,-2.586975,0
0.1692,-2.509155,0
0.1693,-2.049408,0
0.1694,-2.371521,0
0.1695,-2.204285,0
0.1696,-2.469788,0
0.1697,-2.469482,0
0.1698,-2.385101,0
0.1699,-2.946777,0
0.17,-2.552032,0
0.1701,-1.830292,0
0.1702,-2.512817,0
0.1703,-2.841034,0
0.1704,-2.747345,0
0.1705,-2.338257,0
0.1706,-2.93457,0
0.1707,-1.845398,0
0.1708,-2.566681,0
0.1709,-2.93396,0
0.171,-2.425995,0
0.1711,-2.384338,0
0.1712,-2.798309,0
0.1713,-2.98172,0
0.1714,-2.624817,0
0.1715,-2.157745,0
0.1716,-2.910614,0
0.1717,-2.524719,0
0.1718,-2.532043,0
0.1719,-2.531281,0
0.172,-2.500153,0
0.1721,-2.408752,0
0.1722,-3.022003,0
0.1723,-2.429352,0
0.1724,-2.664337,0
0.1725,-2.670288,0
0.1726,-2.41745,0
0.1727,-2.371674,0
0.1728,-3.113251,0
0.1729,-2.892456,0
0.173,-3.388214,0
0.1731,-2.7005,0
0.1732,-3.255615,0
0.1733,-2.845154,0
0.1734,-2.855072,0
0.1735,-3.321991,0
0.1736,-3.145752,0
0.1737,-2.71225,0
0.1738,-3.197937,0
0.1739,-3.134308,0
0.174,-2.507629,0
0.1741,-2.955322,0
0.1742,-3.582916,0
0.1743,-2.970276,0
0.1744,-3.115082,0
0.1745,-3.411865,0
0.1746,-2.825012,0
0.1747,-3.321228,0
0.1748,-2.888947,0
0.1749,-2.593231,0
0.175,-3.114624,0
0.1751,-2.803345,0
0.1752,-2.690735,0
0.1753,-3.102722,0
0.1754,-2.875824,0
0.1755,-3.373566,0
0.1756,-3.114319,0
0.1757,-3.083191,0
0.1758,-2.437744,0
0.1759,-3.112488,0
0.176,-3.456573,0
0.1761,-3.670959,0
0.1762,-3.399963,0
0.1763,-2.963104,0
0.1764,-3.151093,0
0.1765,-2.909698,0
0.1766,-3.209534,0
0.1767,-3.373413,0
0.1768,-3.586731,0
0.1769,-2.718506,0
0.177,-2.96814,0
0.1771,-2.989197,0
0.1772,-2.970123,0
0.1773,-2.70874,0
0.1774,-3.180542,0
0.1775,-2.500153,0
0.1776,-2.82196,0
0.1777,-2.701416,0
0.1778,-3.509216,0
0.1779,-3.221436,0
0.178,-2.864075,0
0.1781,-2.457733,0
0.1782,-3.042145,0
0.1783,-2.535553,0
0.1784,-3.209686,0
0.1785,-2.909851,0
0.1786,-2.554169,0
0.1787,-3.007507,0
0.1788,-2.693634,0
0.1789,-3.139648,0
0.179,-3.336182,0
0.1791,-2.296448,0
0.1792,-3.078156,0
0.1793,-3.158112,0
0.1794,-3.725281,0
0.1795,-3.120728,0
0.1796,-3.143311,0
0.1797,-2.461853,0
0.1798,-2.748871,0
0.1799,-2.628326,0
0.18,-2.583466,0
0.1801,-2.655487,0
0.1802,-3.230133,0
0.1803,-3.220673,0
0.1804,-2.875824,0
0.1805,-2.729797,0
0.1806,-2.599335,0
0.1807,-2.592468,0
0.1808,-3.534088,0
0.1809,-3.069458,0
0.181,-3.308868,0
0.1811,-2.565002,0
0.1812,-3.222504,0
0.1813,-2.706299,0
0.1814,-2.90451,0
0.1815,-2.338257,0
0.1816,-2.798767,0
0.1817,-2.665558,0
0.1818,-2.399902,0
0.1819,-2.173157,0
0.182,-2.493439,0
0.1821,-2.791595,0
0.1822,-2.958374,0
0.1823,-2.174072,0
0.1824,-2.28302,0
0.1825,-2.386169,0
0.1826,-3.00293,0
0.1827,-3.561401,0
0.1828,-1.991577,0
0.1829,-1.881714,0
0.183,-2.359924,0
0.1831,-2.4823,0
0.1832,-2.675781,0
0.1833,-1.95343,0
0.1834,-2.640839,0
0.1835,-2.086945,0
0.1836,-1.771698,0
0.1837,-1.924286,0
0.1838,-2.090912,0
0.1839,-2.425842,0
0.184,-1.807404,0
0.1841,-2.122803,0
0.1842,-2.165375,0
0.1843,-2.041473,0
0.1844,-2.302094,0
0.1845,-2.973785,0
0.1846,-2.853546,0
0.1847,-2.834473,0
0.1848,-2.227936,0
0.1849,-2.831573,0
0.185,-2.070465,0
0.1851,-1.958313,0
0.1852,-2.332764,0
0.1853,-2.871552,0
0.1854,-2.787781,0
0.1855,-2.373047,0
0.1856,-2.11441,0
0.1857,-2.707672,0
0.1858,-2.388153,0
0.1859,-2.389832,0
0.186,-1.717072,0
0.1861,-1.843109,0
0.1862,-1.934967,0
0.1863,-2.334595,0
0.1864,-2.965698,0
0.1865,-2.731934,0
0.1866,-2.595062,0
0.1867,-2.318268,0
0.1868,-1.592865,0
0.1869,-1.736145,0
0.187,-2.18399,0
0.1871,-2.091217,0
0.1872,-2.761078,0
0.1873,-2.662354,0
0.1874,-2.28775,0
0.1875,-2.204132,0
0.1876,-2.362518,0
0.1877,-2.306519,0
0.1878,-2.242737,0
0.1879,-2.93396,0
0.188,-2.403564,0
0.1881,-2.629089,0
0.1882,-2.223358,0
0.1883,-2.233887,0
0.1884,-2.247009,0
0.1885,-2.553101,0
0.1886,-2.739563,0
0.1887,-2.485809,0
0.1888,-2.157135,0
0.1889,-2.689667,0
0.189,-2.424316,0
0.1891,-2.909546,0
0.1892,-2.18399,0
0.1893,-2.037964,0
0.1894,-1.800995,0
0.1895,-1.695251,0
0.1896,-1.768799,0
0.1897,-2.741852,0
0.1898,-2.546997,0
0.1899,-2.976074,0
0.19,-2.477722,0
0.1901,-1.691589,0
0.1902,-2.619019,0
0.1903,-3.018494,0
0.1904,-2.282562,0
0.1905,-3.704376,0
0.1906,-2.993164,0
0.1907,-2.602844,0
0.1908,-3.21228,0
0.1909,-2.430725,0
0.191,-3.021698,0
0.1911,-2.394104,0
0.1912,-2.042847,0
0.1913,-2.800751,0
0.1914,-3.271027,0
0.1915,-2.379303,0
0.1916,-3.04306,0
0.1917,-2.606506,0
0.1918,-2.716064,0
0.1919,-2.505188,0
0.192,-1.901855,0
0.1921,-2.205963,0
0.1922,-2.288971,0
0.1923,-2.646942,0
0.1924,-2.33139,0
0.1925,-2.907562,0
0.1926,-3.268127,0
0.1927,-2.655487,0
0.1928,-2.792816,0
0.1929,-2.312164,0
0.193,-2.579498,0
0.1931,-3.050842,0
0.1932,-2.553864,0
0.1933,-3.162537,0
0.1934,-3.502502,0
0.1935,-2.926788,0
0.1936,-2.842712,0
0.1937,-3.185272,0
0.1938,-2.914886,0
0.1939,-2.88208,0
0.194,-2.857513,0
0.1941,-2.93869,0
0.1942,-3.146973,0
0.1943,-2.926178,0
0.1944,-3.079529,0
0.1945,-3.214111,0
0.1946,-3.136292,0
0.1947,-2.686615,0
0.1948,-2.219696,0
0.1949,-3.112946,0
0.195,-3.304749,0
0.1951,-3.048859,0
0.1952,-3.432922,0
0.1953,-3.22464,0
0.1954,-2.555237,0
0.1955,-2.547302,0
0.1956,-3.037415,0
0.1957,-3.248291,0
0.1958,-2.314758,0
0.1959,-3.137665,0
0.196,-3.793488,0
0.1961,-3.532257,0
0.1962,-3.33725,0
0.1963,-3.372345,0
0.1964,-2.629089,0
0.1965,-2.44812,0
0.1966,-2.716217,0
0.1967,-3.07724,0
0.1968,-3.550415,0
0.1969,-3.441162,0
0.197,-2.725067,0
0.1971,-3.034668,0
0.1972,-2.829285,0
0.1973,-3.316956,0
0.1974,-3.056793,0
0.1975,-2.440796,0
0.1976,-3.700256,0
0.1977,-2.742462,0
0.1978,-2.480011,0
0.1979,-2.967529,0
0.198,-2.637482,0
0.1981,-2.565613,0
0.1982,-2.699585,0
0.1983,-3.002014,0
0.1984,-3.22876,0
0.1985,-3.393097,0
0.1986,-3.463135,0
0.1987,-2.872009,0
0.1988,-2.935486,0
0.1989,-3.135986,0
0.199,-2.494965,0
0.1991,-2.80899,0
0.1992,-2.347412,0
0.1993,-3.218689,0
0.1994,-3.370667,0
0.1995,-2.943878,0
0.1996,-3.421631,0
0.1997,-2.625732,0
0.1998,-1.888275,0
0.1999,-2.376099,0
0.2,-3.152771,0
0.2001,-2.331848,0
0.2002,-2.611237,0
0.2003,-2.571716,0
0.2004,-2.880707,0
0.2005,-1.840973,0
0.2006,-2.738953,0
0.2007,-2.316132,0
0.2008,-3.071594,0
0.2009,-3.082581,0
0.201,-2.692413,0
0.2011,-3.343048,0
0.2012,-2.748108,0
0.2013,-2.210693,0
0.2014,-2.786407,0
0.2015,-2.381592,0
0.2016,-2.772522,0
0.2017,-2.708435,0
0.2018,-3.110657,0
0.2019,-2.494659,0
0.202,-2.393036,0
0.2021,-3.050537,0
0.2022,-2.570343,0
0.2023,-2.195587,0
0.2024,-2.710724,0
0.2025,-2.229309,0
0.2026,-2.862701,0
0.2027,-2.006836,0
0.2028,-2.599792,0
0.2029,-2.924042,0
0.203,-2.23877,0
0.2031,-2.151184,0
0.2032,-2.003174,0
0.2033,-2.236938,0
0.2034,-1.542511,0
0.2035,-2.288055,0
0.2036,-2.326813,0
0.2037,-1.833038,0
0.2038,-2.469482,0
0.2039,-2.126312,0
0.204,-2.658386,0
0.2041,-2.036133,0
0.2042,-2.549286,0
0.2043,-2.977448,0
0.2044,-2.384949,0
0.2045,-2.212219,0
0.2046,-2.553711,0
0.2047,-2.608185,0
0.2048,-2.399292,0
0.2049,-2.953033,0
0.205,-1.966248,0
0.2051,-2.171936,0
0.2052,-2.45224,0
0.2053,-2.483978,0
0.2054,-2.35672,0
0.2055,-1.668396,0
0.2056,-2.132263,0
0.2057,-2.678528,0
0.2058,-2.586212,0
0.2059,-3.009644,0
0.206,-1.762085,0
0.2061,-1.608734,0
0.2062,-1.807251,0
0.2063,-2.408447,0
0.2064,-2.697601,0
0.2065,-2.022552,0
0.2066,-2.284241,0
0.2067,-2.033081,0
0.2068,-2.108002,0
0.2069,-1.708374,0
0.207,-1.888123,0
0.2071,-2.271118,0
0.2072,-2.533417,0
0.2073,-2.516022,0
0.2074,-2.698364,0
0.2075,-2.288361,0
0.2076,-2.041779,0
0.2077,-2.502747,0
0.2078,-2.655792,0
0.2079,-2.191772,0
0.208,-2.093353,0
0.2081,-2.444916,0
0.2082,-2.033081,0
0.2083,-1.815491,0
0.2084,-2.246857,0
0.2085,-2.1875,0
0.2086,-2.611237,0
0.2087,-2.485809,0
0.2088,-2.65274,0
0.2089,-2.714539,0
0.209,-2.446289,0
0.2091,-3.189087,0
0.2092,-2.808685,0
0.2093,-2.382355,0
0.2094,-1.929016,0
0.2095,-1.634521,0
0.2096,-2.202454,0
0.2097,-2.479095,0
0.2098,-1.819305,0
0.2099,-2.072449,0
0.21,-2.353516,0
0.2101,-2.733307,0
0.2102,-2.327423,0
0.2103,-2.56012,0
0.2104,-2.971039,0
0.2105,-2.245636,0
0.2106,-3.223267,0
0.2107,-1.747284,0
0.2108,-2.053833,0
0.2109,-2.341919,0
0.211,-2.904358,0
0.2111,-3.399048,0
0.2112,-2.53067,0
0.2113,-3.137817,0
0.2114,-2.75589,0
0.2115,-2.430878,0
0.2116,-3.135376,0
0.2117,-3.057861,0
0.2118,-3.459625,0
0.2119,-2.580261,0
0.212,-2.891388,0
0.2121,-2.848053,0
0.2122,-2.266693,0
0.2123,-2.143402,0
0.2124,-2.85675,0
0.2125,-2.143097,0
0.2126,-3.221741,0
0.2127,-2.148438,0
0.2128,-2.827606,0
0.2129,-3.056793,0
0.213,-2.800903,0
0.2131,-3.051453,0
0.2132,-2.864075,0
0.2133,-3.225708,0
0.2134,-3.385315,0
0.2135,-2.823334,0
0.2136,-3.014679,0
0.2137,-2.982941,0
0.2138,-2.735748,0
0.2139,-2.26532,0
0.214,-3.119507,0
0.2141,-3.196716,0
0.2142,-3.019104,0
0.2143,-2.628632,0
0.2144,-2.590637,0
0.2145,-2.893219,0
0.2146,-2.883453,0
0.2147,-3.363495,0
0.2148,-2.852478,0
0.2149,-3.198547,0
0.215,-3.353882,0
0.2151,-3.224182,0
0.2152,-2.797852,0
0.2153,-3.164368,0
0.2154,-3.090973,0
0.2155,-3.249359,0
0.2156,-3.381805,0
0.2157,-2.832794,0
0.2158,-3.084259,0
0.2159,-2.384033,0
0.216,-3.299713,0
0.2161,-3.551636,0
0.2162,-3.251648,0
0.2163,-2.990112,0
0.2164,-3.001709,0
0.2165,-3.058472,0
0.2166,-3.259583,0
0.2167,-2.861023,0
0.2168,-3.644562,0
0.2169,-3.37616,0
0.217,-2.92099,0
